max_delta_volume,average_voltage,capacity_grav,capacity_vol,energy_grav,energy_vol,fracA_charge,fracA_discharge,formula_charge,formula_discharge,stability_charge,stability_discharge,id_charge,id_discharge,battery_id,working_ion,battery_type
0.27373176209290406,3.761337211249997,255.03026433295682,770.3398504999637,959.2548232304734,2897.507944994273,0.0,0.2,CrIrO6,Ca2CrIrO6,0.16785202375000008,0.0,mp-1047059,mp-1367307,mp-1047059_Ca,Ca,insertion
0.0881428531152173,4.4930702199999955,67.19072909773739,192.25668649265936,301.89266396913104,863.8227926760432,0.1111111111111111,0.15789473684210525,CaCoWO6,Ca3Co2(WO6)2,0.1815257083333357,0.06717477535883809,mp-1372511,mp-1374973,mp-19161_Ca,Ca,insertion
0.04637176593751402,3.736330319999996,63.976709623970066,183.7365004974153,239.0381199418749,686.5002576991872,0.15789473684210525,0.2,Ca3Co2(WO6)2,Ca2CoWO6,0.06717477535883809,0.0,mp-1374973,mp-19161,mp-19161_Ca,Ca,insertion
0.06396647640335607,4.0483592674999995,140.69969897106637,386.10070888374844,569.6029302639766,1563.0743829978423,0.0,0.1,PrCr2O6,CaPrCr2O6,0.22664661277778286,0.04215847991666877,mp-1342382,mp-1044723,mp-1044723_Ca,Ca,insertion
0.013120822489058881,3.8302883350000085,79.29641207074964,168.77648850360856,303.7281221619462,646.4626151376349,0.15789473684210525,0.2,Ca3Co2(RhO6)2,Ca2CoRhO6,0.20887449456140672,0.1492765988333229,mp-1378332,mp-1378169,mp-551544_Ca,Ca,insertion
0.023393584425765335,3.4262836149999982,141.7808622805516,329.8369094199675,485.7814453524252,1130.1147983678734,0.2,0.2727272727272727,Ca2CoRhO6,Ca3CoRhO6,0.1492765988333229,0.018230372045461074,mp-1378169,mp-1666380,mp-551544_Ca,Ca,insertion
0.06701416831681661,3.5412989749999992,120.27069708011625,697.5811788949848,425.9144962923511,2470.3435138001005,0.0,0.1,LaCrSnO6,CaLaCrSnO6,0.2682158236111203,0.17567247508333317,mp-1040852,mp-1520370,mp-1040852_Ca,Ca,insertion
0.13994682773940625,4.746795054583333,253.5861804307626,275.6904843755901,1203.7216271794207,1308.6462278297347,0.0,0.15,Cr2(GeO4)3,Ca3Cr2(GeO4)3,0.33100273226470467,0.0,mp-1329713,mp-1048585,mp-1048585_Ca,Ca,insertion
0.2154171745381046,3.7784269581249985,126.12598228293243,88.88781821318553,476.5578115778278,335.85612858561444,0.0,0.125,BiMoO5,CaBiMoO5,0.22041063285718732,0.03704900703124636,mp-1042629,mp-1851458,mp-1042629_Ca,Ca,insertion
0.1279055685588344,5.662301613749999,286.54554569747836,217.55018204526388,1622.5073058157056,1231.8347468665036,0.0,0.14285714285714285,CrF5,CaCrF5,0.04603763833333385,0.0037493696428576584,mp-1374127,mp-1372734,mp-1372734_Ca,Ca,insertion
0.14979769771440243,3.519919075,115.05708896823144,651.6114428812456,404.9916421732499,2293.619547285969,0.0,0.1,La2CrO6,CaLa2CrO6,0.22671835888888836,0.06258873875000326,mp-1394379,mp-1383318,mp-1383318_Ca,Ca,insertion
0.010172881214548735,3.8240194162499987,213.40577325359982,88.36088661754982,816.0678204616104,337.8937460625752,0.0,0.1,Co(SiO3)2,CaCo(SiO3)2,0.15222418666666204,0.049482311458340256,mp-1042286,mp-1041912,mp-1041912_Ca,Ca,insertion
0.10615345052325176,5.940193870000001,260.1270830069604,697.4799506864017,1545.2053038989275,4143.166127515266,0.0,0.125,CrF6,CaCrF6,0.0,0.0,mp-1391848,mp-557519,mp-557519_Ca,Ca,insertion
0.01579898204047181,4.70352962499999,126.16760735675186,188.45704675821347,593.433078917849,886.4133024672653,0.0,0.05555555555555555,TiCr(PO4)3,CaTiCr(PO4)3,0.04900895397057781,0.0,mp-1044382,mp-1044314,mp-1044314_Ca,Ca,insertion
0.11850156824824065,0.12718303499999717,68.96599224063245,229.5210222316156,8.771304204949889,29.191180203718694,0.0,0.06666666666666667,Cr2HgO4,CaCr4(HgO4)2,0.0,0.362919739666669,mp-21074,mp-1234928,mp-21074_Ca,Ca,insertion
0.09624098930608205,3.50783875875,134.29028821895267,62.59566507878585,471.0686779381507,219.5755000930989,0.0,0.07692307692307693,CrCuO4,CaCr2(CuO4)2,0.05980482206250137,0.12182223923077196,mp-1041470,mp-1351744,mp-1041470_Ca,Ca,insertion
0.03951131148983822,3.8705455949999985,84.99055054141662,442.5383133765883,328.95980101470485,1712.8647194584828,0.0,0.05,Cr4(CuO4)3,CaCr4(CuO4)3,0.02462053980263157,0.016397441499985455,mp-1043136,mp-1043224,mp-1043136_Ca,Ca,insertion
1.275801216555963,3.1721394137499983,160.8006056409928,171.35228395510703,510.08193890866363,543.5533335700765,0.0,0.1,Cr(GeO3)2,CaCr(GeO3)2,0.10233543648148657,0.06197248280834078,mp-1341686,mp-1645095,mp-1043356_Ca,Ca,insertion
1.1009835207607992,4.492510370000001,73.8972860098397,91.41952359871652,331.98432371406085,410.7031577876938,0.15789473684210525,0.2,Ca3Co2(TeO6)2,Ca2CoTeO6,0.1356798742743166,0.0,mp-1369415,mp-552051,mp-552051_Ca,Ca,insertion
0.2528581920685584,3.7053596675000007,260.2158181149609,745.4079734638989,964.1931972886921,2762.0046407060418,0.0,0.2,CrWO6,Ca2CrWO6,0.2392361297499992,0.013400709300007918,mp-1405246,mp-1282800,mp-1282800_Ca,Ca,insertion
0.12105097894167072,3.6143403450000013,240.3935558297655,521.0248048974761,868.8641275135317,1883.1609730867021,0.0,0.15384615384615385,Nb2CrO8,Ca2Nb2CrO8,0.2570889209870124,0.08605830583333507,mp-1046983,mp-1047030,mp-1046983_Ca,Ca,insertion
0.019215198924996235,5.264296851250005,74.45726610074091,42.193632675426436,391.9651514868141,222.1198076360467,0.0,0.06666666666666667,VBiO5,CaV2(BiO5)2,0.35232108999999934,0.1285197982499886,mp-1363448,mp-1325619,mp-560755_Ca,Ca,insertion
0.05936666784509481,4.725846194999998,70.53078892318302,44.69852805164641,333.3176604629725,211.2383687149739,0.06666666666666667,0.125,CaV2(BiO5)2,CaVBiO5,0.1285197982499886,0.0,mp-1325619,mp-560755,mp-560755_Ca,Ca,insertion
0.002981451089335785,4.522905584999999,81.52760026842967,462.8947613633469,368.74163858572797,2093.6293014375237,0.0,0.05,Cu3(NiO3)4,CaCu3(NiO3)4,0.11684096816886225,0.04901103494792025,mp-1043320,mp-1043133,mp-1043133_Ca,Ca,insertion
0.05914898280191272,3.1465569774999933,160.8006056409928,176.67339991724978,505.9682676658907,555.9129192482691,0.0,0.1,Cr(GeO3)2,CaCr(GeO3)2,0.10967888175926355,0.07369807080834079,mp-1359941,mp-1043192,mp-1043192_Ca,Ca,insertion
0.13581055011869947,2.2922212600000007,48.42969456820138,148.94689424792966,111.01157550453775,341.4192376060762,0.0,0.05555555555555555,Nb2Te4Cl10O,CaNb2Te4Cl10O,0.007753264620097511,0.06710446925925773,mp-555641,mp-1233439,mp-555641_Ca,Ca,insertion
0.020262608678153438,4.183918322499994,144.34729280970544,104.19926353203361,603.9372831897982,435.96120788268087,0.0,0.0625,Co(Si2O5)2,CaCo(Si2O5)2,0.14144262266666097,0.03291543513021544,mp-1043669,mp-1043607,mp-1043607_Ca,Ca,insertion
0.04614538522837841,3.849141454999997,77.70788652423683,178.9449201734925,299.1086474008756,688.7843104014553,0.05263157894736842,0.1,CaCu2(GeO3)4,CaCu(GeO3)2,0.09072525260964603,0.054379611200002564,mp-1368855,mp-6297,mp-6297_Ca,Ca,insertion
0.10515801290575388,2.998520305000002,70.69118714009488,331.2827410545754,211.96896002412953,993.3580257482022,0.0,0.04,Fe3Co5O16,CaFe3Co5O16,0.1553617719791669,0.2008621254999916,mp-771370,mp-1233966,mp-771370_Ca,Ca,insertion
0.02770889326067061,4.0612944749999995,71.28811880350007,52.99074183611921,289.5220430297984,215.2110070451823,0.03225806451612903,0.0625,CaCu2(Si2O5)4,CaCu(Si2O5)2,0.07378742596773957,0.026299211145832224,mp-1330795,mp-6189,mp-6189_Ca,Ca,insertion
0.026517664519272177,3.2667498249999936,59.301294877013895,158.39947461057585,193.72249466175816,517.4514559641896,0.2,0.23809523809523808,Ca2CuIrO6,Ca5Cu2(IrO6)2,0.10107820849999882,0.06506464488095176,mp-1374245,mp-1345598,mp-505151_Ca,Ca,insertion
0.009551859593742051,2.8492070800000024,56.78359304465675,159.9124841517786,161.7882153306749,455.6237820256358,0.23809523809523808,0.2727272727272727,Ca5Cu2(IrO6)2,Ca3CuIrO6,0.06506464488095176,0.035879135606059265,mp-1345598,mp-505151,mp-505151_Ca,Ca,insertion
0.024369723808548294,4.086551792499992,77.70788652423683,90.85462886329962,317.55730296700597,371.28214643823856,0.05263157894736842,0.1,CaCu2(GeO3)4,CaCu(GeO3)2,0.10362847313596202,0.04289663695000279,mp-1360682,mp-6537,mp-6537_Ca,Ca,insertion
0.03490674923852244,4.320914519999998,82.96531729187657,432.7408536115613,358.4860441428764,1869.8362377673889,0.0,0.05,Fe4(CuO4)3,CaFe4(CuO4)3,0.0831631285197334,0.037216193781246965,mp-1043303,mp-1043124,mp-1043124_Ca,Ca,insertion
0.050943980801802846,2.073606199999996,58.920618846353825,371.1277446641522,122.1781605476359,769.5727923276014,0.0,0.05,Cu3(SbO3)4,CaCu3(SbO3)4,0.023724630307020433,0.14664967858333178,mp-1042691,mp-1042703,mp-1042691_Ca,Ca,insertion
0.38714908740580634,2.0127466325,196.8307675414911,151.3502245783996,396.1704645415265,304.6296548482925,0.0,0.14285714285714285,CrS2,Ca(CrS2)2,0.029461006666667622,0.1002768371428564,mp-1442954,mp-1395193,mp-1045417_Ca,Ca,insertion
0.14289051242801376,1.8625835299999975,100.69483919514813,96.51600389967048,187.55254904088113,179.76911924494178,0.0,0.07692307692307693,CoS2,Ca(CoS2)4,0.09849998916666713,0.12923710461538018,mp-1390701,mp-1410408,mp-1390701_Ca,Ca,insertion
0.12906069200857928,1.3515371349999965,93.64454942624707,85.48345060881553,126.56408603991552,115.53405792575225,0.07692307692307693,0.14285714285714285,Ca(CoS2)4,Ca(CoS2)2,0.12923710461538018,0.22858983142857348,mp-1410408,mp-1408976,mp-1390701_Ca,Ca,insertion
0.09526569324211565,6.084992710000004,160.46185665663947,220.83024039155848,976.4092279887168,1343.7504029301817,0.0,0.07692307692307693,CrF5,CaCr2F10,0.05515638000000145,0.010343390000002728,mp-1388415,mp-1385157,mp-556748_Ca,Ca,insertion
0.03185913630040749,5.320568554999997,143.27277284873918,214.01200282367583,762.292610006659,1138.6655326162202,0.07692307692307693,0.14285714285714285,CaCr2F10,CaCrF5,0.010343390000002728,0.0,mp-1385157,mp-556748,mp-556748_Ca,Ca,insertion
0.10731833673348445,3.6880894091666674,167.71260869656888,94.23422078164072,618.5390959175292,347.5442316458426,0.0,0.09090909090909091,Cr2CuO7,CaCr2CuO7,0.0486723543291685,0.10813510212122868,mp-1041777,mp-1042403,mp-1041777_Ca,Ca,insertion
1.2943931686418337,2.9529112462499993,219.46705326788356,184.23987835767423,648.066729776081,544.044008810108,0.0,0.1,Cr(SiO3)2,CaCr(SiO3)2,0.1093203811111163,0.04091818958332816,mp-25238,mp-1157256,mp-25238_Ca,Ca,insertion
0.0553570730219628,1.9513872800000083,82.00552153468955,318.2290034485642,160.02453161255994,620.9880294566069,0.0,0.045454545454545456,CuP4(RuO7)2,CaCuP4(RuO7)2,0.010727620238095703,0.14617315352272797,mp-1213434,mp-1233190,mp-1213434_Ca,Ca,insertion
0.03535193093660971,3.5372450150000057,75.1511383797073,453.00313206081404,265.8279896051953,1602.3830706615038,0.0,0.05,Cu3(GeO3)4,CaCu3(GeO3)4,0.07963768120614567,0.09367521816666002,mp-1379684,mp-17599,mp-17599_Ca,Ca,insertion
0.07165848274065545,4.0259643075,132.35399985443786,399.8870158632551,532.852479368827,1609.9308528981512,0.0,0.1,HoCr2O6,CaHoCr2O6,0.2031951905555598,0.0513127153749906,mp-1041225,mp-1041195,mp-1041195_Ca,Ca,insertion
0.14882471402596154,0.1673892850000014,72.65051499690463,327.72311860371934,12.160917760213744,54.85733850104723,0.0,0.05,Ho2Cu(SiO3)4,CaHo2Cu(SiO3)4,0.01796005184210614,0.277975432666671,mp-1212369,mp-1234027,mp-1212369_Ca,Ca,insertion
0.01110406712621037,4.906288620000001,150.27058056254683,129.31169525840525,737.2708393348167,634.4404988792218,0.0,0.07142857142857142,CrNiP2O9,CaCrNiP2O9,0.10925496596154094,2.3468690542038928e-05,mp-1044071,mp-1327705,mp-1044071_Ca,Ca,insertion
1.3875801024349563,3.740271203749997,172.34486079059474,260.2639085950353,644.6165199293634,973.4576026934318,0.0,0.15384615384615385,Ta2CrO8,Ca2Ta2CrO8,0.29891987709090806,0.0927901001282283,mp-1046486,mp-1046171,mp-1046171_Ca,Ca,insertion
0.027176226271266035,3.2193124049999993,59.72150181775941,379.98108996542936,192.26217164714288,1223.2778365911274,0.0,0.05,Cu3(SnO3)4,CaCu3(SnO3)4,0.052015888750002404,0.06379994437498837,mp-1375641,mp-18190,mp-18190_Ca,Ca,insertion
0.02761363555591756,4.223271540000002,75.53884232288577,193.69105752429235,319.0210429467911,818.009930794847,0.0,0.05263157894736842,LaTiCrO6,CaLa2Ti2Cr2O12,0.16917454222223327,0.09782197625001565,mp-1346591,mp-1375159,mp-39159_Ca,Ca,insertion
1.0664122267800251,3.882109782499998,71.50055700754876,93.73301948861882,277.57301181320383,363.8818719000301,0.05263157894736842,0.1,CaLa2Ti2Cr2O12,CaLaTiCrO6,0.09782197625001565,0.0,mp-1375159,mp-39159,mp-39159_Ca,Ca,insertion
0.2977068052595735,2.39735008,274.62869429842794,556.1983511687737,658.3811222466318,1333.4021616703276,0.0,0.2,CuN,Ca(CuN)2,1.3292717725000003,0.5499800960000005,mp-1425089,mp-1402859,mp-1402859_Ca,Ca,insertion
0.09338442245586531,4.233011450000009,115.95365625419518,209.6469052117473,490.83315459337337,887.4377502183929,0.0,0.05263157894736842,Co(SiO3)2,CaCo2(SiO3)4,0.19021233499999646,0.11222228555555525,mp-1341839,mp-1248436,mp-18894_Ca,Ca,insertion
0.08215472137505664,4.154517634999993,106.70288662679991,193.730989728859,443.29902419644515,804.8588132745472,0.05263157894736842,0.1,CaCo2(SiO3)4,CaCo(SiO3)2,0.11222228555555525,0.009722619708340652,mp-1248436,mp-18894,mp-18894_Ca,Ca,insertion
0.025053677313504386,3.5458429449999924,87.27611054459854,428.7849423090604,309.46738084160415,1520.4040626088106,0.0,0.05,Ti4(CuO4)3,CaTi4(CuO4)3,0.05827480664473139,0.04885806981250873,mp-1345714,mp-22592,mp-22592_Ca,Ca,insertion
0.0819650956911917,5.146314030000003,127.52908749350858,105.07473936461257,656.3047322009411,540.7476053906993,0.0,0.05555555555555555,Cr2(SiO4)3,CaCr2(SiO4)3,0.38846455005882774,0.25485796250000803,mp-1172462,mp-1250522,mp-6414_Ca,Ca,insertion
0.020237039959382752,4.729261198749998,116.4275702859546,102.99051617337453,550.6163906181033,487.06905197797425,0.05555555555555555,0.10526315789473684,CaCr2(SiO4)3,Ca2Cr2(SiO4)3,0.25485796250000803,0.1079103710964997,mp-1250522,mp-1250467,mp-6414_Ca,Ca,insertion
0.03962562161448391,4.408202513750001,107.10406861220535,99.06500381688907,472.1364244891762,436.69859885026386,0.10526315789473684,0.15,Ca2Cr2(SiO4)3,Ca3Cr2(SiO4)3,0.1079103710964997,0.0,mp-1250467,mp-6414,mp-6414_Ca,Ca,insertion
0.16936663875339542,0.5511505599999991,89.71244614534419,421.9075802014176,49.445064931976205,232.53459909625582,0.0,0.1111111111111111,VCu3Se4,CaVCu3Se4,0.0,0.2352001740277787,mp-21855,mp-1181943,mp-21855_Ca,Ca,insertion
0.13028606760848338,4.103958445000003,232.03739482329536,378.7495403489996,952.2718260408628,1554.3723746551461,0.0,0.14285714285714285,MoF5,CaMoF5,0.059213900000000486,0.008517132142857875,mp-1406655,mp-1402613,mp-1402613_Ca,Ca,insertion
0.07323943919869946,3.634963362499998,97.39526098439325,56.91622988867081,354.0282053593949,206.88841037694576,0.0,0.07692307692307693,CuTeO4,CaCu2(TeO4)2,0.17438979354166761,0.15509336038462873,mp-1040999,mp-1041089,mp-1040999_Ca,Ca,insertion
0.03265870085874778,4.612194437500011,96.55848807824329,82.57651278529178,445.3465216078848,380.8589329364713,0.047619047619047616,0.09090909090909091,CaCu2(P2O7)2,CaCuP2O7,0.029204846488095626,0.0,mp-1359845,mp-14694,mp-14694_Ca,Ca,insertion
0.05166558501288132,3.101637539999987,85.56283874583269,437.7892266286143,265.3849126830401,1357.863499918872,0.0,0.05,V4(CuO4)3,CaV4(CuO4)3,0.06985853499999273,0.07495359425000636,mp-1367462,mp-510056,mp-510056_Ca,Ca,insertion
0.05539938352896967,3.8440782899999872,83.43380214426061,439.40093143538485,320.7260674749066,1689.0915811365358,0.0,0.05,Mn4(CuO4)3,CaMn4(CuO4)3,0.0468697376754319,0.020471887000001132,mp-1275750,mp-510570,mp-510570_Ca,Ca,insertion
0.0187523115667807,6.3605322375,306.7144929750366,577.2404457569679,1950.8674202761877,3671.5564640260645,0.0,0.16666666666666666,NiF4,CaNiF4,0.173098841499999,0.07441202250000511,mp-1406123,mp-1868908,mp-1395926_Ca,Ca,insertion
0.060582430094212825,4.853222825000006,93.31439856253593,141.79594359482525,452.8755690048471,688.1673099468193,0.09090909090909091,0.13043478260869565,CaCoSi2O7,Ca3Co2(Si2O7)2,0.17593150575757388,0.0581944248792281,mp-1262309,mp-1256217,mp-18786_Ca,Ca,insertion
1.0184687234692191,3.625545762499999,87.22850516021303,70.2492646758059,316.25093725281965,254.69192386410896,0.13043478260869565,0.16666666666666666,Ca3Co2(Si2O7)2,Ca2CoSi2O7,0.0581944248792281,0.018456534305542505,mp-1256217,mp-18786,mp-18786_Ca,Ca,insertion
0.11407092351949388,4.044480178749999,232.03739482329536,192.42802987472896,938.4706440916057,778.2713526642539,0.0,0.14285714285714285,MoF5,CaMoF5,0.04977261249999998,0.017418390357144098,mp-1379489,mp-1376077,mp-1376077_Ca,Ca,insertion
0.01078419732338931,4.617203468333332,116.4004002691429,201.9543206935147,537.4443318380747,932.464189950998,0.061224489795918366,0.11538461538461539,Ca3Cu6(PO4)8,Ca3Cu3(PO4)4,0.06357038908164725,0.0,mp-1350627,mp-6118,mp-6118_Ca,Ca,insertion
0.07821270737322328,2.832331547499993,131.54107631642464,83.99141994862428,372.56794024311364,237.8915484398088,0.0,0.09090909090909091,CuMo2O7,CaCuMo2O7,0.07842735458333117,0.1477540818939378,mp-1041732,mp-1042213,mp-1041732_Ca,Ca,insertion
0.03205791188230944,4.026783707500004,92.64209639553495,174.1525739595414,373.049684394185,701.2747474394708,0.0,0.045454545454545456,Cu3(P2O7)2,CaCu3(P2O7)2,0.007931400476187456,0.03350539624999982,mp-673105,mp-1047107,mp-673105_Ca,Ca,insertion
0.05673478257707565,4.496499098750003,171.3156801026117,78.93000678842999,770.3208011831373,354.9087043885071,0.0,0.09090909090909091,V2CoO7,CaV2CoO7,0.13458685475000287,0.005927083977272929,mp-1336251,mp-14382,mp-14382_Ca,Ca,insertion
0.11260852544264388,3.1958643412499965,110.0574695956921,55.39299660035384,351.72874256907807,177.0285025900531,0.0,0.07692307692307693,CuMoO4,CaCu2(MoO4)2,0.06467163374999618,0.06846272096154404,mp-1047798,mp-1041448,mp-1041448_Ca,Ca,insertion
0.12582251546001433,4.388626292499995,135.0036652747142,62.05421795822416,592.4806350084793,272.3327724919879,0.0,0.07692307692307693,VCuO4,CaV2(CuO4)2,0.12311761614583805,0.04469785134616444,mp-1349740,mp-1041444,mp-1041444_Ca,Ca,insertion
0.002228734760532536,4.881421875000018,28.905958029276416,75.94441740745918,141.1021758419423,370.7167404169034,0.06976744186046512,0.09090909090909091,Ca3Nd4Nb6(FeO14)2,Ca2Nd2Nb3FeO14,0.09351038828487646,0.028885085454549042,mp-1365096,mp-40206,mp-40206_Ca,Ca,insertion
0.7787383912785844,0.929467647499993,61.136735874639136,157.84887204271837,56.82461806922927,146.71541975807287,0.0,0.05263157894736842,LaFeTeO6,CaLa2Fe2(TeO6)2,0.0,0.178864095289466,mp-1297758,mp-1234351,mp-1223010_Ca,Ca,insertion
0.08662287973657734,2.755123683333331,87.84300682241516,223.77885110229454,242.0183485116474,616.5384125010547,0.0,0.08108108108108109,Fe2(WO4)3,Ca3Fe4(WO4)6,0.12425400941178033,0.10225918621621055,mp-1042860,mp-1043059,mp-1042860_Ca,Ca,insertion
0.0004971106454980667,1.0647236800000028,73.15882953805725,107.34277414703156,77.89393821025322,114.29039351123662,0.4782608695652174,0.5,Ca11(FeN5)2,Ca6FeN5,0.03892525228260979,0.0,mp-1370897,mp-16916,mp-16916_Ca,Ca,insertion
1.1562371522376451,5.04226532,157.63361001226235,182.01351580639087,794.8304850312353,917.7604385218366,0.0,0.1,Ni(GeO3)2,CaNi(GeO3)2,0.27652595694444226,0.0,mp-1043316,mp-1043165,mp-1043165_Ca,Ca,insertion
0.05240726241180549,3.515586644999994,94.10168359275923,97.42723767466642,330.8226221107194,342.5138956282975,0.17647058823529413,0.2222222222222222,Ca3Mn2(GaO5)2,Ca2MnGaO5,0.1220522432352924,0.0026645718981423983,mp-1359472,mp-630403,mp-630403_Ca,Ca,insertion
0.029871610888831723,4.74983709625,157.63361001226235,183.6144535053279,748.7339684520492,872.1387426672774,0.0,0.1,Ni(GeO3)2,CaNi(GeO3)2,0.23212586861110918,0.018525565249994713,mp-1043444,mp-1043139,mp-1043139_Ca,Ca,insertion
0.10431629301587919,0.01579964500000397,61.00654588045082,205.975526133613,0.9638817675875776,3.2543401916001256,0.0,0.05263157894736842,Ga2WO6,CaGa4(WO6)2,0.04336742222221712,0.3018492115789497,mp-770737,mp-1233372,mp-770737_Ca,Ca,insertion
0.05097476015130198,2.3584074150000047,46.2865093081929,383.86060101751525,109.16244676690887,905.2996877660663,0.0,0.05,Cu3(WO3)4,CaCu3(WO3)4,0.16196317526315873,0.16814037669230508,mp-1043077,mp-1043310,mp-1043077_Ca,Ca,insertion
0.05001178984134347,2.759129329999996,125.60303356442573,352.47865427444515,346.55501384458097,972.5341932075501,0.0,0.1,LaFeMoO6,CaLaFeMoO6,0.12035649060184639,0.02282095425000108,mp-1043944,mp-1044000,mp-1043944_Ca,Ca,insertion
0.08222296170835874,4.5827101650000115,77.82732391122221,52.47911638503776,356.6600684027065,240.4965801079312,0.0,0.03225806451612903,Cr(Si2O5)2,CaCr2(Si2O5)4,0.20273606316667525,0.12881631725806209,mp-1142841,mp-1329473,mp-19441_Ca,Ca,insertion
0.015684535963471635,3.713202979999994,73.54758044676558,51.668716542244496,273.0970948867192,191.85643223743725,0.03225806451612903,0.0625,CaCr2(Si2O5)4,CaCr(Si2O5)2,0.12881631725806209,0.004765547552077365,mp-1329473,mp-19441,mp-19441_Ca,Ca,insertion
0.011635746309808015,4.38352936,69.47656216607521,190.81795442133952,304.5525500868559,836.4561056210836,0.05263157894736842,0.1,CaLa2Mn2(FeO6)2,CaLaMnFeO6,0.16384981064912907,0.057458161166655586,mp-1375060,mp-40066,mp-40066_Ca,Ca,insertion
0.01780873778621439,2.3712527849999985,146.50660501297284,205.93005024576547,347.4041951579066,488.312205160461,0.07692307692307693,0.14285714285714285,CaTi2F10,CaTiF5,0.03233393461539524,0.011889862857140443,mp-1412329,mp-8395,mp-8395_Ca,Ca,insertion
0.06314238529686689,5.524477400000001,313.44991259743796,552.673599133912,1731.6469581765216,3053.232807991957,0.0,0.16666666666666666,MnF4,CaMnF4,0.3321203015000016,0.032884145833335765,mp-1385977,mp-1398106,mp-1385977_Ca,Ca,insertion
0.04550443480904143,3.2176374783333284,154.6869646228755,259.5595962711986,497.7265747801859,835.1686848232762,0.0,0.08108108108108109,Cr3(FeO6)2,Ca3Cr6(FeO6)4,0.030785753235293534,0.14374720675677377,mp-1042994,mp-1357678,mp-1042994_Ca,Ca,insertion
0.03203260364747296,3.865527737499998,93.8029796387521,96.87864102108217,362.59801965374385,374.48707403829826,0.17647058823529413,0.2222222222222222,Ca3Ga2(FeO5)2,Ca2GaFeO5,0.08347613107842733,0.013989444953701913,mp-1362071,mp-648069,mp-648069_Ca,Ca,insertion
0.08129546245050379,2.543917697500002,104.15119705125352,341.62344338756634,264.9520733944939,869.0619235145201,0.0,0.1,LaFeWO6,CaLaFeWO6,0.07863826250000905,0.03448286724999683,mp-1043919,mp-1638691,mp-1043919_Ca,Ca,insertion
0.04681458007695283,3.816526803750001,158.96517695680296,177.80550981982083,606.6948587185005,678.5994940817802,0.0,0.1,Fe(GeO3)2,CaFe(GeO3)2,0.12758592231481103,0.020918439750013285,mp-1044639,mp-1043877,mp-1043877_Ca,Ca,insertion
1.0288413739500943,4.615233967500006,75.76231944650172,92.08888758907668,349.66083016608104,425.0117620303964,0.15789473684210525,0.2,Ca3Fe2(SbO6)2,Ca2FeSbO6,0.12164571250000566,0.0,mp-1368120,mp-20431,mp-20431_Ca,Ca,insertion
0.07822447378097364,2.8133883350000017,123.3916517516682,228.88517827594941,347.14863367452585,643.9428906159519,0.0,0.08108108108108109,Fe2(MoO4)3,Ca3Fe4(MoO4)6,0.04727233544117837,0.08078378047297008,mp-1042928,mp-1043101,mp-1042928_Ca,Ca,insertion
0.0872870897680309,3.2204306116666643,222.7187230061036,258.4293688450254,717.2501933601646,832.2538503822152,0.0,0.15,Ge3(MoO6)2,Ca3Ge3(MoO6)2,0.13331400882353073,0.0,mp-1364316,mp-1332615,mp-1332615_Ca,Ca,insertion
0.009757757068513895,4.877408432499993,114.13638008514849,370.7469560849119,556.6897426823275,1808.284329932254,0.0,0.05555555555555555,Fe3Sb(PO4)6,Ca2Fe3Sb(PO4)6,0.06574333500001384,0.001664927864580612,mp-775128,mp-695492,mp-695492_Ca,Ca,insertion
0.009011263578286854,3.7538749812499956,216.06221881510845,86.67403354714384,811.0705576033977,325.3634860566461,0.0,0.1,Fe(SiO3)2,CaFe(SiO3)2,0.17705557874999656,0.04106417245832539,mp-1253019,mp-1041922,mp-1041922_Ca,Ca,insertion
1.0881121855112807,3.574597713749997,104.73977422738469,172.22701812597467,374.40255749190015,615.6423052390884,0.0,0.1,LaTaFeO6,CaLaTaFeO6,0.1631716255555542,0.0,mp-1044002,mp-1043970,mp-1043970_Ca,Ca,insertion
0.024940979372631178,3.536570219999997,73.90598615156644,161.9032095093923,261.37370970336207,572.5820692733372,0.2,0.23809523809523808,Ca2CuRhO6,Ca5Cu2(RhO6)2,0.11439679837500005,0.08699175011904803,mp-1337089,mp-1374622,mp-558434_Ca,Ca,insertion
0.002929586585089128,3.166095935000004,70.03592577899266,161.43028551053357,221.74045991283066,511.10377074079037,0.23809523809523808,0.2727272727272727,Ca5Cu2(RhO6)2,Ca3CuRhO6,0.08699175011904803,0.028001476515155055,mp-1374622,mp-558434,mp-558434_Ca,Ca,insertion
0.09176905469955421,2.676410097499999,91.89607520991397,82.64466901096867,245.9515836124331,221.1910266455018,0.0,0.09090909090909091,CuW2O7,CaCuW2O7,0.23396484516666227,0.2470748346969618,mp-1042407,mp-1041880,mp-1041880_Ca,Ca,insertion
0.03870734198959802,2.6674926449999985,66.46625671163942,392.4779094528772,177.29825091897993,1046.9319367905252,0.0,0.05,Cu3(MoO3)4,CaCu3(MoO3)4,0.012036356541352156,0.059493185625002276,mp-1043118,mp-1043274,mp-1043118_Ca,Ca,insertion
0.12056603230636487,3.3005293225000005,168.08177730839216,375.45958750647856,554.7588345842636,1239.2153779788873,0.0,0.14285714285714285,WF5,CaWF5,0.01975957041666554,0.07013638142857026,mp-1386198,mp-1409253,mp-1386198_Ca,Ca,insertion
