voltage,max_delta_volume,capacity_grav,capacity_vol,energy_grav,energy_vol,working_ion,formula_charge,id_charge,formula_discharge,id_discharge,fracA_charge,fracA_discharge,stability_charge,stability_discharge,battid
2.7033374900000005,0.03992927282198133,31.98472533600538,92.11361288498753,86.4655071081762,249.0141830513339,Li,Li6CrFe3(PO4)6,mp-767788,Li7CrFe3(PO4)6,mp-765435,0.15,0.17073170731707318,0.040954022406236135,0.05329618878051612,mp-765435_Li
2.799764639999997,0.018754327740109433,63.11853045651941,235.5748027144222,176.7170297009259,659.5540027148146,Li,Mn5O3F5,mp-767195,LiMn5O3F5,mp-765441,0.0,0.07142857142857142,0.09641979307692594,0.07958742928571105,mp-765441_Li
2.1116118000000035,0.006100145372557542,190.328297628963,568.0794899327938,401.899479147231,1199.5633542800706,Li,LiVF4,mp-766953,Li2VF4,mp-765445,0.16666666666666666,0.2857142857142857,0.032063980833334504,0.06209753499999948,mp-765445_Li
1.6654599700000057,0.0015241800340624057,59.242164754130386,229.22461433766074,98.66545393414938,381.76441931806335,Li,Li4V5O9F,mp-765520,Li5V5O9F,mp-765447,0.21052631578947367,0.25,0.06318420348684128,0.05275835760416481,mp-765447_Li
4.249663852499998,0.030614387856975123,166.6286707331907,519.3510714791047,708.1158388049647,2207.067475221894,Li,CoPO4,mp-767020,LiCoPO4,mp-765448,0.0,0.14285714285714285,0.0677876904166661,0.048634610178571513,mp-765448_Li
3.752382814999995,0.0788109289109693,115.12471048165034,374.850085337259,431.9919851931945,1406.5810184208121,Li,Mn5Co(PO4)6,mp-772281,Li4Mn5Co(PO4)6,mp-765461,0.0,0.1,0.06134106243053239,0.06987144815625523,mp-765461_Li
2.403128720000003,0.06226855285744248,93.88630664681413,376.42208274826936,225.6208799176862,904.5907178945837,Li,Fe3OF5,mp-779913,LiFe3OF5,mp-765462,0.0,0.1,0.047042414444445235,0.08969238450000017,mp-765462_Li
3.753896549999998,0.003072297549089331,71.41533196101699,294.27403521001423,268.0857682655663,1104.6742855294503,Li,Li3CrFe3O8,mp-771210,Li4CrFe3O8,mp-765495,0.2,0.25,0.0470597494444398,0.0013715290625002652,mp-765495_Li
4.6247205999999945,0.031846159381157424,149.88475995692878,465.02992559800055,693.1751369988629,2150.633476529538,Li,LiVF6,mp-766917,Li2VF6,mp-766862,0.125,0.2222222222222222,0.025486992499999417,0.01663300944443602,mp-765499_Li
3.0456302300000053,0.11682249839236514,144.28410010177356,416.38660240763255,439.4360169783084,1268.1596236596788,Li,Li2VF6,mp-766862,Li3VF6,mp-765499,0.2222222222222222,0.3,0.01663300944443602,0.08576398183333289,mp-765499_Li
3.8979013099999995,0.001512961663449941,74.31407149630503,298.15362454890476,289.668916636881,1162.1734037104238,Li,Li2Cr3FeO8,mp-779991,Li3Cr3FeO8,mp-780020,0.14285714285714285,0.2,0.0918388895714326,0.04121605092062364,mp-765502_Li
2.328948430000002,0.03373788024265889,72.9108492590291,308.21269582785044,169.80560791178263,717.8114740543404,Li,Li3Cr3FeO8,mp-780020,Li4Cr3FeO8,mp-765502,0.2,0.25,0.04121605092062364,0.0874221628124996,mp-765502_Li
2.737871740000008,0.01569679492142506,102.38955890858945,403.220750103361,280.3294798068931,1103.9666966895975,Li,V3(O2F)2,mp-765508,LiV3(O2F)2,mp-765867,0.0,0.1,0.06838383444444496,0.09271290744444638,mp-765508_Li
2.9877825999999934,0.0067773084190236865,103.57623978277124,418.06359219182525,309.463286996391,1249.0831264442286,Li,V3O5F,mp-765777,LiV3O5F,mp-765532,0.0,0.1,0.07258940999998664,0.07134691375000557,mp-765532_Li
2.0303021149999863,0.0915227171079136,98.60349274457906,384.36011597294765,200.19487986570465,780.3671563815157,Na,VO2,mp-777858,NaV3O6,mp-765533,0.0,0.1,0.08192629111111138,0.10222964162500503,mp-765533_Na
5.100653839999998,0.023172452942933797,103.5754929498751,299.3886378556336,528.3027358446732,1527.0778053307063,Li,LiMn(PO4)2,mp-767215,Li2Mn(PO4)2,mp-765570,0.08333333333333333,0.15384615384615385,0.08881653531250144,0.01737944836538574,mp-765570_Li
2.9077720799999964,0.09163557193309435,101.88059831777701,573.0766237225632,296.2455592821266,1666.376206161133,Na,Ni3O4,mp-849536,NaNi3O4,mp-765614,0.0,0.125,0.047575789999998896,0.025876176111110816,mp-765614_Na
3.1852422533333375,0.07952793194980279,104.96961084765583,601.5294915640288,334.3536397879108,1916.017153155864,Li,LiVTe(WO6)2,mp-765616,Li4VTe(WO6)2,mp-778316,0.058823529411764705,0.2,0.047479487205884574,0.05184605643751716,mp-765616_Li
2.5162063400000014,0.04938117227661887,88.48729185134091,371.29667321957317,222.65228476577448,934.2590431759987,Li,Li4NbFe5O12,mp-772594,Li6NbFe5O12,mp-765619,0.18181818181818182,0.25,0.09162686977272827,0.06045836354166578,mp-765619_Li
4.3463257499999965,0.021657396145225993,72.72915419624997,212.35906703133108,316.1045956588815,922.9816812842496,Li,Li5V2OF11,mp-765620,Li6V2OF11,mp-765834,0.2631578947368421,0.3,0.04757616553885757,0.01555971792857136,mp-765620_Li
0.9428935433333314,0.0011942343557775903,57.53409892538038,223.2681760101867,54.248530398242316,210.51812159181483,Li,Li2Ti3NiO8,mp-775326,Li11Ti12(NiO8)4,mp-765649,0.14285714285714285,0.1864406779661017,0.0,0.09094244419492359,mp-765649_Li
3.3843062550000034,0.0011475884959069038,121.92721440542486,429.61918851926174,412.6390343670059,1453.9629069737632,Li,V2OF5,mp-765658,LiV2OF5,mp-861457,0.0,0.1111111111111111,0.052809901562500094,0.05900119916666835,mp-765658_Li
4.192947448333328,0.06294297554565653,169.08869128306802,520.085587821885,708.9799966573619,2180.691538372712,Li,Mn2V3O12,mp-850239,Li3Mn2V3O12,mp-775642,0.0,0.15,0.07605099599264697,0.020607716701929846,mp-765660_Li
3.2291325575000136,0.027062981926145424,55.55201746676459,168.79379907371754,179.38482823673897,545.057552093057,Li,Li3Mn2V3O12,mp-775642,Li4Mn2V3O12,mp-765660,0.15,0.19047619047619047,0.020607716701929846,0.031273224955396195,mp-765660_Li
4.30996369,0.054520260442594726,171.51396795783833,482.9114493380103,739.2189742261066,2081.330812132099,Li,V6O5F19,mp-765672,Li5V6O5F19,mp-779806,0.0,0.14285714285714285,0.02626507091666319,0.03831599500000138,mp-765672_Li
1.8729811850000053,0.0051083562224800705,76.68308306250057,303.7861986726554,143.62597178385616,568.9858343765571,Li,Li2TiV3O8,mp-778325,Li3TiV3O8,mp-765678,0.14285714285714285,0.2,0.021994637053555977,0.04946441308330307,mp-765678_Li
2.630051499999998,0.057520695824697654,154.61004573002572,583.2091511362297,406.63238268732243,1533.8701027595666,Li,V3CrO8,mp-849352,Li2V3CrO8,mp-849964,0.0,0.14285714285714285,0.039995519166682314,0.06800339561012869,mp-765682_Li
1.8858297799999995,0.033698213119840004,75.78772848525008,282.09836475194544,142.92275533603885,531.9894971385208,Li,Li2V3CrO8,mp-849964,Li3V3CrO8,mp-765682,0.14285714285714285,0.2,0.06800339561012869,0.10192448825002032,mp-765682_Li
2.9248022400000004,0.02155918227940634,181.26548527840976,610.2915579099084,530.16569737698,1784.9821156279902,Li,V4(OF3)3,mp-765695,Li3V4(OF3)3,mp-777658,0.0,0.15789473684210525,0.0014356659374943348,0.08711599201755682,mp-765695_Li
4.1133501039999985,0.05025220423527954,171.51396795783833,495.0225088334921,705.4969979368267,2036.200888192585,Li,V6O5F19,mp-765700,Li5V6O5F19,mp-779194,0.0,0.14285714285714285,0.027033463249996004,0.06706227214285843,mp-765700_Li
2.927980590000009,0.002531130879273036,73.54382724590478,292.70308968842767,215.33489869032303,857.028965240748,Li,Li3V3FeO8,mp-771072,Li4V3FeO8,mp-765701,0.2,0.25,0.06616187891666314,0.0160685103906264,mp-765701_Li
3.0732557350000014,0.0032508786212377405,121.92721440542486,411.7395868999027,374.7135109240467,1265.3810467666574,Li,V2OF5,mp-765708,LiV2OF5,mp-777088,0.0,0.1111111111111111,0.004090732499999916,0.050256440000001845,mp-765708_Li
3.489942337500002,0.03683784595915718,114.59616666416318,388.2884211108034,399.9340137564694,1355.1041999956224,Li,Fe5Ni(PO4)6,mp-770337,Li4Fe5Ni(PO4)6,mp-765710,0.0,0.1,0.058516979878477926,0.058920457145843486,mp-765710_Li
1.8033838300000014,0.09017551567630377,217.5268351290452,862.8709824085125,392.28437706279635,1556.087577051727,Li,Li2VCr3O8,mp-772377,Li5VCr3O8,mp-765717,0.14285714285714285,0.29411764705882354,0.06115311333333473,0.08128111289215578,mp-765717_Li
2.9151545750000123,0.02996375131025064,64.98066532749823,390.0440741113584,189.42868381600113,1137.0387670973703,Na,Ni5O6,mp-782702,NaNi5O6,mp-765736,0.0,0.08333333333333333,0.051440724090909384,0.036037029074074134,mp-765736_Na
3.4487577549999937,0.005115016782829773,144.3106845723156,598.1873169759049,497.6925925481314,2063.0031483632915,Li,LiCrFeO4,mp-774130,Li2CrFeO4,mp-765743,0.14285714285714285,0.25,0.052253838401362884,0.0033101731250004818,mp-765743_Li
2.851502559999998,0.03890777429591963,153.41865816795683,429.9854926902031,437.4736965176935,1226.1047331689745,Li,Li3MnOF4,mp-767174,Li4MnOF4,mp-765757,0.3333333333333333,0.4,0.075334626527777,0.09926192299999848,mp-765757_Li
3.5479798899999984,0.006599458060916996,72.18452284338042,310.34722749043897,256.10923541755926,1101.105722053332,Li,Li2MnFe3O8,mp-770757,Li3MnFe3O8,mp-765758,0.14285714285714285,0.2,0.048482836919642835,0.048185876333333155,mp-765758_Li
5.314768330000012,0.0007218459182420922,106.75231349449783,295.7050714638398,567.3638149147899,1571.603948836406,Li,Cr(SO4)2,mp-765763,LiCr(SO4)2,mp-776761,0.0,0.08333333333333333,0.04861907876893223,0.01434173666666716,mp-765763_Li
5.028261790000011,0.007905937321047274,70.84071079503772,198.5519409081289,356.20563926712947,998.3711377986846,Mg,Cr(SO4)2,mp-765763,MgCr3(SO4)6,mp-769559,0.0,0.029411764705882353,0.04861907876893223,0.0048942586869520355,mp-765763_Mg
3.3067352974999955,0.0096511708180258,67.19075405105804,198.89574233376982,222.18203808627442,657.6955716975408,Zn,Cr(SO4)2,mp-765763,ZnCr3(SO4)6,mp-767810,0.0,0.029411764705882353,0.04861907876893223,0.0,mp-765763_Zn
3.6265312850000035,0.011414144114807456,63.2568689845468,212.48877831458074,229.40301436360537,770.5972022692574,Li,V4O5F7,mp-765764,LiV4O5F7,mp-779059,0.0,0.058823529411764705,0.018967554374999196,0.04613469058822872,mp-765764_Li
4.565187650000004,0.029678061361004593,69.65995318022844,197.60143564359817,318.01075795795737,902.087633622425,Li,V3OF11,mp-765772,LiV3OF11,mp-853171,0.0,0.0625,0.04943260983332287,0.04455510394531359,mp-765772_Li
3.3345334150000006,0.0055387506129340736,137.31445375691644,460.1523714227419,457.87963441491024,1534.3934585006243,Li,Li2V2SiGeO10,mp-771932,Li4V2SiGeO10,mp-774004,0.125,0.2222222222222222,0.046270544375001776,0.007599182847210173,mp-765775_Li
4.892107380000004,0.019559343079690317,175.31686809232258,531.6098564521977,857.6689442329385,2600.6925020305393,Li,VF5,mp-765782,LiVF5,mp-850149,0.0,0.14285714285714285,0.08357865520833396,0.06402356142856824,mp-765782_Li
3.220767085000006,0.021738323726574027,91.39175481114432,423.7891978148505,294.35155573612457,1364.926299300627,Li,Li4Co3(NiO4)3,mp-778575,Li2CoNiO4,mp-765798,0.18181818181818182,0.25,0.016729654650361248,0.02474293653848303,mp-765798_Li
5.886244549999992,0.03293406184101877,74.09062606773144,211.3733312908054,436.1155438972715,1244.195119325846,Li,Mn3F10,mp-765801,LiMn3F10,mp-767065,0.0,0.07142857142857142,0.07541433900640993,0.05492694095237827,mp-765801_Li
3.959831600000006,0.005161285626523515,72.6957502876732,210.28797498806875,287.8629291748379,832.7049684577655,Li,LiMn3F10,mp-767065,Li2Mn3F10,mp-767273,0.07142857142857142,0.13333333333333333,0.05492694095237827,0.08143230999999496,mp-765801_Li
2.138607269999999,0.0016762241933481192,109.58401891487048,300.4839585925864,234.35717952715945,642.6171783644841,Li,Li5VF8,mp-766963,Li6VF8,mp-765804,0.35714285714285715,0.4,0.0550217684523755,0.056363650333333126,mp-765804_Li
2.3927025333333396,0.0038407251586305424,126.54488213695952,592.4215473184108,302.7842600694719,1417.4885370700185,Li,Nb4VO12,mp-767656,Li3Nb4VO12,mp-765810,0.0,0.15,0.08388202014705115,0.030617075812500616,mp-765810_Li
3.701576799999989,0.0788847121017704,152.61941111985556,581.155988578987,564.9324714309176,2151.193524505037,Li,Ni3Sn(PO4)4,mp-774257,Li4Ni3Sn(PO4)4,mp-765811,0.0,0.14285714285714285,0.07343363354166943,0.06952523285714385,mp-765811_Li
4.700825420000006,0.0024468335982563705,103.5754929498751,315.5969163650089,486.8903101478043,1483.56600692225,Li,LiMn(PO4)2,mp-767217,Li2Mn(PO4)2,mp-767800,0.08333333333333333,0.15384615384615385,0.08679968322916842,0.04627377105769348,mp-765816_Li
4.446536260000007,0.0284783249463203,100.86978237877256,306.8581113573598,448.52114488552195,1364.4557188256204,Li,Li2Mn(PO4)2,mp-767800,Li3Mn(PO4)2,mp-765816,0.15384615384615385,0.21428571428571427,0.04627377105769348,0.019372336250012445,mp-765816_Li
4.136372952499995,0.09385756262470069,106.66899954893908,611.0831406711674,441.2227646044658,2527.6677748009665,Li,Co3WO8,mp-765823,Li2Co3WO8,mp-775180,0.0,0.14285714285714285,0.15427954239583475,0.07586815404762692,mp-765823_Li
2.5278841475000013,0.039187158351218665,173.07828402779433,592.8467620893224,437.521850470364,1498.6479317823027,Li,V3Co(PO4)4,mp-775494,Li4V3Co(PO4)4,mp-765840,0.0,0.14285714285714285,0.037504462395819615,0.07415091229761206,mp-765840_Li
3.6383787350000083,0.017717166272533724,76.42568360572285,153.8762627058811,278.0655820389008,559.8601220503526,Li,LiVF6,mp-765938,Li3V2F12,mp-765854,0.125,0.17647058823529413,0.05096158000000006,0.1027957817647005,mp-765854_Li
3.7222641066666666,0.014289700111836279,215.28171239625993,982.4310603483304,801.3353908743347,3656.8678732090643,Li,TiCo3O8,mp-765864,Li3TiCo3O8,mp-768051,0.0,0.2,0.09601886458333286,0.08131044283324673,mp-765864_Li
3.2425293599999967,0.035570922172342145,70.45127436945332,316.22848141501856,228.44032559236763,1025.380135456411,Li,Li3TiCo3O8,mp-768051,Li4TiCo3O8,mp-770897,0.2,0.25,0.08131044283324673,0.056011628124998936,mp-765864_Li
5.181092205000004,0.025340264612518038,88.58521243060287,262.9555572138158,458.968153602466,1362.3969877419336,Li,Ni(PO3)3,mp-767052,LiNi(PO3)3,mp-765882,0.0,0.07142857142857142,0.06323882011217918,0.048893594821429076,mp-765882_Li
4.662542274999991,0.0474780299590889,156.81102064658512,498.5491491663364,731.1380129505995,2324.50648415332,Li,CrPHO5,mp-774136,LiCrPHO5,mp-765883,0.0,0.1111111111111111,0.022172127068466274,-4.440892098500626e-15,mp-765883_Li
4.044678015000001,0.10641315969745846,106.51071084339583,537.222314260513,430.80153051030527,2172.8912836569184,Li,CoSbO4,mp-765886,LiCoSbO4,mp-773544,0.0,0.14285714285714285,0.09287888520833221,-6.217248937900877e-15,mp-765886_Li
4.948298400000004,0.06209946821095347,116.17826824206396,289.4119211434421,574.8847388569764,1432.096546335022,Li,Li3VF8,mp-766949,Li4VF8,mp-766941,0.25,0.3076923076923077,0.09662348500000029,0.06013116653845785,mp-765894_Li
3.8836146199999937,0.03621019562363759,112.78483846759863,299.89158342385895,438.01284758710375,1164.6633377998464,Li,Li4VF8,mp-766941,Li5VF8,mp-765894,0.3076923076923077,0.35714285714285715,0.06013116653845785,0.04654739345237591,mp-765894_Li
4.313698429999993,0.03664792618380974,76.63049955489193,237.49061714445264,330.5608656200525,1024.462902315755,Li,V3F10,mp-768262,LiV3F10,mp-765896,0.0,0.07142857142857142,0.09655220615384597,0.08668452607142374,mp-765896_Li
3.575451312500005,0.11237305402286402,151.18235117078638,610.7630962554688,540.5451359204249,2183.7537141331827,Li,TiMn3O8,mp-773245,Li2TiMn3O8,mp-771575,0.0,0.14285714285714285,0.04218236874999981,0.02550101866690646,mp-765898_Li
2.3345422299999874,0.007399575916968493,74.13978052338507,303.13845213778853,173.082448554773,707.6895180524973,Li,Li2TiMn3O8,mp-771575,Li3TiMn3O8,mp-765898,0.14285714285714285,0.2,0.02550101866690646,0.0662663591041861,mp-765898_Li
3.386664895000001,0.008267480684078121,108.53512104476258,441.76576407729186,367.57208431687326,1496.112605013417,Li,Ti6Co3O16,mp-765900,Li3Ti6Co3O16,mp-773984,0.0,0.10714285714285714,0.0975129054000039,0.026442564285725112,mp-765900_Li
2.9442812433333363,0.014505665773441256,181.26548527840976,613.2682461412044,533.6965683689368,1805.6341942454796,Li,V4(OF3)3,mp-849543,Li3V4(OF3)3,mp-777145,0.0,0.15789473684210525,0.0006072778124943667,0.08334276991229395,mp-765901_Li
2.0712572700000087,0.011327865188165864,59.490918242484945,202.13301319023802,123.22099690872308,418.66947307728816,Li,Li3V4(OF3)3,mp-777145,Li4V4(OF3)3,mp-765901,0.15789473684210525,0.2,0.08334276991229395,0.0957841019791692,mp-765901_Li
3.9310495900000055,0.01593226527502356,72.395388636569,231.12323328532494,284.5898628176756,908.5568914457523,Li,Mn7F18,mp-765911,Li2Mn7F18,mp-767246,0.0,0.07407407407407407,0.03732662746666726,0.07021276518518249,mp-765911_Li
3.5119427600000015,0.07719264815225002,284.56432537349565,1206.0200159830579,999.3736222497328,4235.473263546786,Li,Ti(CoO3)2,mp-765912,Li3Ti(CoO3)2,mp-771220,0.0,0.25,0.10962110416666793,0.07160851250000277,mp-765912_Li
4.264393572500003,0.029637504641436108,200.19614250593673,643.1625109772681,853.7151433416112,2742.6980778844245,Li,VF4,mp-765919,LiVF4,mp-767647,0.0,0.16666666666666666,0.012399589000000155,0.01161791458333461,mp-765919_Li
5.501666400000003,0.014197404650262202,107.28921945343698,346.5078505166982,590.2694937492009,1906.3705985239424,Li,Mn2F7,mp-765923,LiMn2F7,mp-766853,0.0,0.1,0.05190341393518594,0.06402996416667062,mp-765923_Li
3.173819029999995,0.1300101705256047,103.00908795970898,578.3679417063914,326.9322036294677,1835.635179729673,Li,LiSbTe2WO12,mp-769943,Li4SbTe2WO12,mp-765930,0.058823529411764705,0.2,0.03958080647059603,0.08120215812501907,mp-765930_Li
3.6277133374999955,0.036269028055409214,133.46659825658023,476.05140503892466,484.17855860614975,1726.9780313953195,Li,Mn4OF8,mp-767164,Li2Mn4OF8,mp-765945,0.0,0.13333333333333333,0.07174601887820309,0.06943598400000095,mp-765945_Li
4.68701989,0.018429174376874524,175.31686809232258,478.4374727994832,821.7136478012224,2242.4459511325117,Li,VF5,mp-765949,LiVF5,mp-767349,0.0,0.14285714285714285,0.013534933125000315,0.03328429821428269,mp-765949_Li
3.005058600000003,0.03427189960205612,102.02423189261054,319.85911016970704,306.5887954572839,961.1953698038266,Li,LiV(OF)2,mp-765956,Li3V2(OF)4,mp-776500,0.16666666666666666,0.23076923076923078,0.0006716604166676632,0.0789569048168488,mp-765956_Li
2.85050340666668,0.0018147077602133077,86.5604853418757,393.605346272871,246.74095834973792,1121.973380433037,Li,Li3Mn5(CoO6)2,mp-775491,Li5Mn5(CoO6)2,mp-765971,0.13636363636363635,0.20833333333333334,0.06896238241957242,0.037974923749999334,mp-765971_Li
3.5003797350000005,0.026701402001957364,86.85600643122048,253.15968868906177,304.0290047748739,886.1550440061006,Li,FePO4,mp-765990,LiFe2(PO4)2,mp-767093,0.0,0.07692307692307693,0.08859313500000088,0.0661880846474352,mp-765990_Li
3.4386141699999984,0.013900706373276561,84.94526346177638,249.68883747464199,292.09398661404737,858.5835746311305,Li,LiFe2(PO4)2,mp-767093,LiFePO4,mp-766766,0.07692307692307693,0.14285714285714285,0.0661880846474352,0.051010343214285214,mp-765990_Li
1.1608822400000114,0.00033801371927633106,18.334571028332626,50.1636330534828,21.28427788481009,58.23407070566572,Li,KLiTi2(PO5)2,mp-774482,K4Li5Ti8(PO5)8,mp-766028,0.0625,0.07692307692307693,0.029257089114581802,0.04316173908057497,mp-766028_Li
2.056426876666682,0.011593960115851898,56.01681776373812,228.5712453681209,115.1944895946907,470.0400522081787,Li,Li2V3CoO8,mp-774950,Li11V12(CoO8)4,mp-766109,0.14285714285714285,0.1864406779661017,0.0522020252976203,0.09031229172316113,mp-766109_Li
3.601043959999999,0.06900714584578194,123.03695980348988,579.5343969169804,443.06150095711985,2086.9288396301345,Li,LiV(TeO4)3,mp-766113,Li4V(TeO4)3,mp-779999,0.058823529411764705,0.2,0.025917628970588247,0.036196590718748034,mp-766113_Li
2.5846146600000117,0.03019830597735096,107.74299304294694,293.12252910992174,278.4741193310799,757.6087859137839,Li,LiV2F7,mp-767706,Li2V2F7,mp-767939,0.1,0.18181818181818182,0.07873412949999015,0.06826734083333186,mp-766139_Li
2.9926808350000065,0.012183044349523664,61.51518972008227,202.4426472018022,184.0953293366796,605.8462304675012,Li,V4OF11,mp-766143,LiV4OF11,mp-778629,0.0,0.058823529411764705,0.0018835700000003897,0.031193771764712608,mp-766143_Li
3.6028360925000036,0.02932803087535696,111.80699573269075,396.48524751362123,402.8222796197321,1428.4713598858718,Li,Mg3Cu9(SiO3)16,mp-766403,Li8Mg3Cu9(SiO3)16,mp-774516,0.0,0.09523809523809523,0.0723270256743378,0.06786936203868699,mp-766403_Li
3.1073929300000027,0.3340101187003506,199.09432951447187,664.3430399779679,618.6643119363607,2064.3748655222466,Li,CuS2,mp-849086,LiCuS2,mp-766486,0.0,0.25,0.40814958749999963,0.055911651354165315,mp-766486_Li
1.828692236666669,0.009706536454787917,83.83238377423079,304.05498550722353,153.30362938919666,556.0229915168562,Li,Li4Ti11O24,mp-766548,Li7Ti11O24,mp-766543,0.10256410256410256,0.16666666666666666,0.03990049935901219,0.03170311500000089,mp-766543_Li
2.9682981950000076,0.011207841846504918,61.51518972008227,202.88845384604272,182.5954266112032,602.233431337551,Li,V4OF11,mp-766602,LiV4OF11,mp-780771,0.0,0.058823529411764705,0.0012106546875001456,0.03199471264706499,mp-766602_Li
4.1583129800000105,0.00772439443678441,55.68293181077255,154.11380797314553,231.54705811319099,640.8534480919601,Li,Li2Cr(Si2O5)3,mp-775340,Li3Cr(Si2O5)3,mp-766678,0.08333333333333333,0.12,0.07905644291666203,0.04645073110000819,mp-766678_Li
4.1236682024999975,0.07694791425986947,144.60988348931784,680.5085434679266,596.3231783121294,2806.1914422282766,Li,CrCo3O8,mp-861562,Li2CrCo3O8,mp-766712,0.0,0.14285714285714285,0.06503363179166932,0.053413291428570986,mp-766712_Li
4.8040091275000005,0.007055018828197923,56.0429611552778,141.6130971815218,269.23089692208254,680.3106114335753,Li,LiFe(Si2O5)3,mp-775750,Li2Fe(Si2O5)3,mp-775303,0.043478260869565216,0.08333333333333333,0.1025400961413041,0.05763700643229264,mp-766714_Li
4.288227557499999,0.011167411510582648,55.241195609494476,143.194548913036,236.88681732188218,614.0508107326625,Li,Li2Fe(Si2O5)3,mp-775303,Li3Fe(Si2O5)3,mp-766714,0.08333333333333333,0.12,0.05763700643229264,0.036957426700000795,mp-766714_Li
3.3931403750000064,0.01844475250493205,127.59578250810716,413.4786916198136,432.950401307978,1402.9912427373663,Li,V(SiO3)2,mp-767887,LiV(SiO3)2,mp-766728,0.0,0.1,0.07502741625003218,2.19068750002549e-05,mp-766728_Li
3.6270034124999975,0.02987013587308396,165.21331315722261,528.1003730367268,599.2292506116771,1915.4218551467295,Li,Cr3(CoO6)2,mp-861261,Li3Cr3(CoO6)2,mp-766730,0.0,0.15,0.004259006911763841,0.0803656960625041,mp-766730_Li
4.326009187500004,0.01832197446408057,200.19614250593673,622.5537702991892,866.0503517827424,2693.1733300270594,Li,VF4,mp-850937,LiVF4,mp-766737,0.0,0.16666666666666666,0.024738558000000133,0.011631119583333849,mp-766737_Li
3.294677399999995,0.08004328249628578,194.81642574231134,746.8953896181606,641.8572750419704,2460.7793603391447,Li,Mn5FeO12,mp-773300,Li4Mn5FeO12,mp-772699,0.0,0.18181818181818182,0.057275536909722646,0.09743570849433159,mp-766742_Li
2.882722835000001,0.022837976457664055,95.01139779077796,365.1093363803525,273.8915259967443,1052.5090212553387,Li,Li4Mn5FeO12,mp-772699,Li6Mn5FeO12,mp-766742,0.18181818181818182,0.25,0.09743570849433159,0.07045325520833412,mp-766742_Li
3.9680842675000014,0.04537312241340863,166.30935260870706,590.3362999622493,659.9295256247208,2342.5041844143634,Li,MnCu(PO4)2,mp-775025,Li2MnCu(PO4)2,mp-766750,0.0,0.14285714285714285,0.02237552770831641,0.03279770446429087,mp-766750_Li
3.700013445000001,0.030220709052029893,214.95630076683153,745.03252614979,795.3412029247407,2756.630363716538,Li,CoBO3,mp-766751,LiCoBO3,mp-766795,0.0,0.16666666666666666,0.07924696679166487,0.0,mp-766751_Li
3.253853116249997,0.09330038733607182,169.89052692355276,498.01661859117695,552.7988204515561,1620.4729263471872,Li,FePO4,mp-767829,LiFePO4,mp-766777,0.0,0.14285714285714285,0.005247103333333669,0.010377149821428233,mp-766777_Li
4.2164294533333315,0.14282367451039235,225.46077320471085,781.2073343818662,950.6394447116492,3293.9056138477213,Li,MnF3,mp-766789,LiMnF3,mp-778591,0.0,0.2,0.031403696249999946,0.0214686740000003,mp-766789_Li
3.422388193333334,0.022235313322488626,213.52320711963068,912.9784365552329,730.7593030488921,3124.566622034555,Li,MnCoO4,mp-771797,Li3Mn2(CoO4)2,mp-766797,0.0,0.2,0.025397413333332786,0.08570914245832562,mp-766797_Li
2.555184477499997,0.11711041054933191,140.517616404066,525.710911406906,359.04843225096835,1343.2883604793024,Li,CoSn(PO4)2,mp-863848,Li2CoSn(PO4)2,mp-766846,0.0,0.14285714285714285,0.041276885972203914,0.08839447288690572,mp-766846_Li
3.593945084999999,0.13294376735817526,147.41252708555282,632.0802877182911,529.7925271865519,2271.6618433705376,Li,Mn3V2Co3O16,mp-770130,Li4Mn3V2Co3O16,mp-766850,0.0,0.14285714285714285,0.05878498505208096,0.0869158295694108,mp-766850_Li
3.36632404,0.07621462754703257,230.32885132776613,903.8766003411333,775.361549330245,3042.7415289218293,Li,Mn5O9F,mp-766870,Li4Mn5O9F,mp-766866,0.0,0.21052631578947367,0.0681287405833313,0.06263598052631902,mp-766866_Li
2.678433500000016,0.0008515553565349165,56.73613302849374,225.7768885664428,151.963959363975,604.7283818621311,Li,Li4Mn5O9F,mp-766866,Li5Mn5O9F,mp-767106,0.21052631578947367,0.25,0.06263598052631902,0.042698196499999064,mp-766866_Li
3.601445940000006,0.06549159355197332,170.5218665160296,510.41131816470653,614.1252838453778,1838.2187695343337,Li,MnV4O12,mp-766904,Li3MnV4O12,mp-775229,0.0,0.15,0.05949318397058789,0.06226710424996984,mp-766904_Li
2.610076447499997,0.12543229103592313,143.52443145751445,513.3151469572124,374.6097381880861,1339.7917752180197,Li,VSn(PO4)2,mp-766913,Li2VSn(PO4)2,mp-769854,0.0,0.14285714285714285,0.08256694906244899,0.07531080461309791,mp-766913_Li
3.024671353333327,0.07244470125238722,204.36214093233718,913.5243796364358,618.1283133839084,2763.1110216579264,Li,Li4Fe3Co2Ni3O16,mp-766922,Li10Fe3Co2Ni3O16,mp-779868,0.14285714285714285,0.29411764705882354,0.0790933088669954,0.08640401775170137,mp-766922_Li
3.497401185000006,0.0045125521548190495,89.3587641307395,306.94524651241073,312.5234475609844,1073.5106688826243,Li,LiV2(SiO4)2,mp-774073,LiVSiO4,mp-766923,0.07692307692307693,0.14285714285714285,0.08081726048075843,0.013309132946426772,mp-766923_Li
